LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
GEMINI,public.tb_cidadao,v02_plus_fk,v00_baseline,FK vs baseline,1,0.6666666666666666,0.6666662891705831,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_cuidado_compartilhado_evol,v02_plus_fk,v00_baseline,FK vs baseline,1,0.0,0.842848002910614,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_dim_catmat,v02_plus_fk,v00_baseline,FK vs baseline,1,0.3333333333333333,0.8560275435447693,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_evolucao_odonto,v02_plus_fk,v00_baseline,FK vs baseline,1,0.6666666666666666,0.8872384230295817,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_evolucao_subjetivo,v02_plus_fk,v00_baseline,FK vs baseline,1,1.0,0.999999483426412,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_exame_hemoglobina_glicada,v02_plus_fk,v00_baseline,FK vs baseline,1,0.8,0.7999995231628418,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_exame_prenatal,v02_plus_fk,v00_baseline,FK vs baseline,1,0.6666666666666666,0.8475416700045267,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_fat_atend_odonto_problemas,v02_plus_fk,v00_baseline,FK vs baseline,1,0.6666666666666666,0.9064969023068746,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_fat_rel_op_risco_cardio,v02_plus_fk,v00_baseline,FK vs baseline,1,0.0,0.739387591679891,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_historico_dados_fao,v02_plus_fk,v00_baseline,FK vs baseline,1,0.6666666666666666,0.9509551525115967,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_justificativa_prontuario,v02_plus_fk,v00_baseline,FK vs baseline,1,0.6666666666666666,0.8685922026634216,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_lembrete_evolucao,v02_plus_fk,v00_baseline,FK vs baseline,1,0.3333333333333333,0.8218887249628702,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_medicamento_uso_continuo,v02_plus_fk,v00_baseline,FK vs baseline,1,0.3333333333333333,0.5376876393953959,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_medicao,v02_plus_fk,v00_baseline,FK vs baseline,1,0.3333333333333333,0.7751497626304626,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_odontograma,v02_plus_fk,v00_baseline,FK vs baseline,1,0.3333333333333333,0.7898152073224386,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_problema,v02_plus_fk,v00_baseline,FK vs baseline,1,0.0,0.7588602900505066,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_proced_exame_especifico,v02_plus_fk,v00_baseline,FK vs baseline,1,0.0,0.6201774120330811,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_raca_cor,v02_plus_fk,v00_baseline,FK vs baseline,1,0.0,0.6639588475227356,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.tb_tipo_glicemia,v02_plus_fk,v00_baseline,FK vs baseline,1,0.4,0.7733320713043212,27156.0,23246.0,3910.0,P1_isolated_effects
GEMINI,public.ta_medicamento_catmat,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.3333333333333333,0.8988214532534281,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.ta_tecido_mole,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.0,0.7119307319323221,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.ta_vacinacao,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.3333333333333333,0.795847753683726,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_antecedente,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.3333333333333333,0.9120370745658875,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_ciap_ms,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.3333333333333333,0.9131017923355103,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_cidadao,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.6666666666666666,0.6666662891705831,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_cuidado_compartilhado_evol,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.3333333333333333,0.9076701005299886,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_dim_catmat,v03_plus_nullable,v00_baseline,nullable vs baseline,1,1.0,0.9999996622403463,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_evolucao_odonto,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.3333333333333333,0.814882496992747,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_evolucao_subjetivo,v03_plus_nullable,v00_baseline,nullable vs baseline,1,1.0,0.999999483426412,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_exame_hemoglobina_glicada,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.4,0.7607133150100708,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_exame_prenatal,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.3333333333333333,0.5847451090812683,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_fat_atend_odonto_problemas,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.6666666666666666,0.9676525394121805,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_fat_rel_op_risco_cardio,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.3333333333333333,0.8846278190612793,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_historico_dados_fao,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.3333333333333333,0.8971331318219503,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_justificativa_prontuario,v03_plus_nullable,v00_baseline,nullable vs baseline,1,1.0,0.9999995628992716,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_lembrete_evolucao,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.3333333333333333,0.8134351174036661,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_medicamento_uso_continuo,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.3333333333333333,0.803839365641276,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_medicao,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.0,0.7193219860394796,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_odontograma,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.3333333333333333,0.8165466984113058,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_problema,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.3333333333333333,0.7802385091781616,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_proced_exame_especifico,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.0,0.8280822038650513,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_raca_cor,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.0,0.6971892714500427,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.tb_tipo_glicemia,v03_plus_nullable,v00_baseline,nullable vs baseline,1,0.8,0.7999994039535523,24687.0,23246.0,1441.0,P1_isolated_effects
GEMINI,public.ta_medicamento_catmat,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.0,0.7736900448799133,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.ta_tecido_mole,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.0,0.7241095105806986,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.ta_vacinacao,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.6666666666666666,0.8940188686052958,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_antecedente,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.3333333333333333,0.8306542038917542,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_ciap_ms,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.3333333333333333,0.6592613259951273,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_cidadao,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.6666666666666666,0.8658130963643392,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_cuidado_compartilhado_evol,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.0,0.8545608123143514,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_dim_catmat,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.3333333333333333,0.51201331615448,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_evolucao_odonto,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.3333333333333333,0.8018671075503031,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_evolucao_subjetivo,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,1.0,0.999999483426412,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_exame_hemoglobina_glicada,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.4,0.7607133150100708,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_exame_prenatal,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.3333333333333333,0.5847451090812683,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_fat_atend_odonto_problemas,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.3333333333333333,0.806210994720459,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_fat_rel_op_risco_cardio,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.0,0.7132658362388611,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_historico_dados_fao,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.3333333333333333,0.8971331318219503,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_justificativa_prontuario,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.0,0.7604411840438843,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_lembrete_evolucao,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,1.0,0.9999990661938986,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_medicamento_uso_continuo,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.0,0.8469688892364502,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_medicao,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.6666666666666666,0.900918205579122,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_odontograma,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.3333333333333333,0.8374982078870138,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_problema,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.0,0.769539455572764,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_proced_exame_especifico,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.0,0.8280822038650513,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_raca_cor,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.0,0.6687061786651611,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.tb_tipo_glicemia,v04_plus_numeric_stats,v00_baseline,numeric_stats vs baseline,1,0.4,0.7013123989105224,33821.0,23246.0,10575.0,P1_isolated_effects
GEMINI,public.ta_medicamento_catmat,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.0,0.9043868780136108,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.ta_tecido_mole,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.3333333333333333,0.6166763504346212,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.ta_vacinacao,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.3333333333333333,0.8317510286966959,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_antecedente,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.3333333333333333,0.7793589035669962,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_ciap_ms,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.0,0.47790757815043133,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_cidadao,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.6666666666666666,0.8939124743143717,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_cuidado_compartilhado_evol,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.3333333333333333,0.779553234577179,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_dim_catmat,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.3333333333333333,0.7619012594223022,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_evolucao_odonto,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.3333333333333333,0.7794188857078552,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_evolucao_subjetivo,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.0,0.5941543380419413,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_exame_hemoglobina_glicada,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.0,0.7629518508911133,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_exame_prenatal,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.3333333333333333,0.5847451090812683,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_fat_atend_odonto_problemas,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.6666666666666666,0.9676525394121805,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_fat_rel_op_risco_cardio,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.0,0.5385756095250448,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_historico_dados_fao,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.0,0.700114369392395,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_justificativa_prontuario,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.0,0.8484237194061279,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_lembrete_evolucao,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.0,0.20292764902114868,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_medicamento_uso_continuo,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.3333333333333333,0.803839365641276,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_medicao,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.3333333333333333,0.7708951632181803,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_odontograma,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.3333333333333333,0.8165466984113058,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_problema,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.3333333333333333,0.5796408653259277,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_proced_exame_especifico,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.3333333333333333,0.7393752932548523,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_raca_cor,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.3333333333333333,0.7840332388877869,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.tb_tipo_glicemia,v05_plus_sample_values,v00_baseline,sample_values vs baseline,1,0.0,0.6819629192352294,61106.0,23246.0,37860.0,P1_isolated_effects
GEMINI,public.ta_medicamento_catmat,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.3333333333333333,0.9388324022293091,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.ta_tecido_mole,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.3333333333333333,0.8242242137591044,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.ta_vacinacao,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.3333333333333333,0.8934258222579956,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_antecedente,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.3333333333333333,0.8421487410863241,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_ciap_ms,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.0,0.49727370341618854,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_cidadao,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.6666666666666666,0.8821043570836385,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_cuidado_compartilhado_evol,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.0,0.559206505616506,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_dim_catmat,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.3333333333333333,0.8975993196169535,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_evolucao_odonto,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.0,0.7103522618611654,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_evolucao_subjetivo,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.3333333333333333,0.5056723952293396,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_exame_hemoglobina_glicada,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.4,0.7607133150100708,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_exame_prenatal,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.6666666666666666,0.9381040533383688,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_fat_atend_odonto_problemas,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.3333333333333333,0.6378742257754008,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_fat_rel_op_risco_cardio,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.3333333333333333,0.7747564911842346,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_historico_dados_fao,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.0,0.2232972780863444,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_justificativa_prontuario,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.0,0.784021000067393,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_lembrete_evolucao,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.3333333333333333,0.7948139309883118,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_medicamento_uso_continuo,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.3333333333333333,0.803839365641276,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_medicao,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.3333333333333333,0.7352494200070699,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_odontograma,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.3333333333333333,0.8374982078870138,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_problema,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.3333333333333333,0.8211846550305685,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_proced_exame_especifico,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.0,0.823066771030426,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_raca_cor,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.0,0.7335189382235209,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.tb_tipo_glicemia,v06_plus_frequent_values,v00_baseline,frequent_values vs baseline,1,0.4,0.7733320713043212,42895.0,23246.0,19649.0,P1_isolated_effects
GEMINI,public.ta_medicamento_catmat,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.0,0.7292252779006958,37322.0,23246.0,14076.0,P1_isolated_effects
GEMINI,public.ta_tecido_mole,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.0,0.6916730999946594,37322.0,23246.0,14076.0,P1_isolated_effects
GEMINI,public.ta_vacinacao,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.6666666666666666,0.910232663154602,37322.0,23246.0,14076.0,P1_isolated_effects
GEMINI,public.tb_antecedente,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.3333333333333333,0.7882249553998312,37322.0,23246.0,14076.0,P1_isolated_effects
GEMINI,public.tb_ciap_ms,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.0,0.44031163056691486,37322.0,23246.0,14076.0,P1_isolated_effects
GEMINI,public.tb_cidadao,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.6666666666666666,0.6666662891705831,37322.0,23246.0,14076.0,P1_isolated_effects
GEMINI,public.tb_cuidado_compartilhado_evol,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.0,0.8390222390492758,37322.0,23246.0,14076.0,P1_isolated_effects
GEMINI,public.tb_dim_catmat,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.0,0.649194339911143,37322.0,23246.0,14076.0,P1_isolated_effects
GEMINI,public.tb_evolucao_odonto,v07_plus_sample_rows,v00_baseline,sample_rows vs baseline,1,0.0,0.7104988694190979,37322.0,23246.0,14076.0,P1_isolated_effects
