Tabela,ModelPair,HardDice_Lex_mean,SoftDice_Sem_mean
public.tb_cds_vacina,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.8727043271064758
public.tb_cds_vacina,MISTRAL__VS__OPENAI,1.0,0.9999992450078329
public.tb_cds_vacinacao,DEEPSEEK__VS__MISTRAL,0.888888888888889,0.9593698978424072
public.tb_cds_vacinacao,DEEPSEEK__VS__OPENAI,0.7407407407407408,0.906529563444632
public.tb_cds_vacinacao,MISTRAL__VS__OPENAI,0.7777777777777777,0.898814684814877
public.tb_cds_visita_dom_desfecho,DEEPSEEK__VS__MISTRAL,0.0,0.49997446272108287
public.tb_cds_visita_dom_desfecho,DEEPSEEK__VS__OPENAI,0.0,0.5497886233859591
public.tb_cds_visita_dom_desfecho,MISTRAL__VS__OPENAI,0.0,0.5467399954795837
public.tb_cds_visita_dom_motivo,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5618877675798203
public.tb_cds_visita_dom_motivo,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.3333331346511841
public.tb_cds_visita_dom_motivo,MISTRAL__VS__OPENAI,0.3333333333333333,0.6412872870763143
public.tb_cds_visita_domiciliar,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5802220437261795
public.tb_cds_visita_domiciliar,DEEPSEEK__VS__OPENAI,0.18518518518518517,0.5488640975069117
public.tb_cds_visita_domiciliar,MISTRAL__VS__OPENAI,0.4444444444444444,0.8272823890050253
public.tb_cfg_agenda,DEEPSEEK__VS__MISTRAL,0.7999999999999999,0.8875383032692804
public.tb_cfg_agenda,DEEPSEEK__VS__OPENAI,0.4444444444444444,0.6149320046106974
public.tb_cfg_agenda,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666661500930786
public.tb_cfg_agenda_detalhe,DEEPSEEK__VS__MISTRAL,0.5555555555555555,0.8588808178901672
public.tb_cfg_agenda_detalhe,DEEPSEEK__VS__OPENAI,0.07407407407407407,0.6663674425195765
public.tb_cfg_agenda_detalhe,MISTRAL__VS__OPENAI,0.1111111111111111,0.7116173770692612
public.tb_cfg_agenda_municipal,DEEPSEEK__VS__MISTRAL,0.18888888888888888,0.7012074477142759
public.tb_cfg_agenda_municipal,DEEPSEEK__VS__OPENAI,0.0,0.5267121160471882
public.tb_cfg_agenda_municipal,MISTRAL__VS__OPENAI,0.2222222222222222,0.575742221540875
public.tb_cfg_agenda_online_detalhe,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.8320759865972732
public.tb_cfg_agenda_online_detalhe,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.8320759865972732
public.tb_cfg_agenda_online_detalhe,MISTRAL__VS__OPENAI,1.0,0.9999993046124777
public.tb_cfg_certificado,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.39015416966544253
public.tb_cfg_certificado,DEEPSEEK__VS__OPENAI,0.0,0.6042233771748013
public.tb_cfg_certificado,MISTRAL__VS__OPENAI,0.3333333333333333,0.628364086151123
public.tb_ciap,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.4270593822002411
public.tb_ciap,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.3333331346511841
public.tb_ciap,MISTRAL__VS__OPENAI,0.49999999999999994,0.6180369754632313
public.tb_ciap_capitulo,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.6918298105398814
public.tb_ciap_capitulo,DEEPSEEK__VS__OPENAI,0.14814814814814814,0.6623866712605512
public.tb_ciap_capitulo,MISTRAL__VS__OPENAI,0.1111111111111111,0.6790263189209833
public.tb_ciap_componente,DEEPSEEK__VS__MISTRAL,0.0,0.4216707282596164
public.tb_ciap_componente,DEEPSEEK__VS__OPENAI,0.0,0.11897204981909858
public.tb_ciap_componente,MISTRAL__VS__OPENAI,0.0,0.18692066272099814
public.tb_ciap_dab,DEEPSEEK__VS__MISTRAL,0.4444444444444444,0.5825392537646823
public.tb_ciap_dab,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.4974484509891934
public.tb_ciap_dab,MISTRAL__VS__OPENAI,0.3333333333333333,0.7350650429725647
public.tb_ciap_ms,DEEPSEEK__VS__MISTRAL,0.0,0.31941788726382786
public.tb_ciap_ms,DEEPSEEK__VS__OPENAI,0.4444444444444444,0.8001393145985074
public.tb_ciap_ms,MISTRAL__VS__OPENAI,0.0,0.49325478076934814
public.tb_cid10,DEEPSEEK__VS__MISTRAL,0.4444444444444444,0.735855691962772
public.tb_cid10,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.3497725592719184
public.tb_cid10,MISTRAL__VS__OPENAI,0.0,0.20821990569432577
public.tb_cidadao,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5805729428927103
public.tb_cidadao,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5805729428927103
public.tb_cidadao,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666661699612936
public.tb_cidadao_bolsa_familia,DEEPSEEK__VS__MISTRAL,0.5,0.9124303758144379
public.tb_cidadao_bolsa_familia,DEEPSEEK__VS__OPENAI,0.0,0.49123224947187644
public.tb_cidadao_bolsa_familia,MISTRAL__VS__OPENAI,0.0,0.47948917415406966
public.tb_cidadao_grupo,DEEPSEEK__VS__MISTRAL,0.0,0.5746409893035889
public.tb_cidadao_grupo,DEEPSEEK__VS__OPENAI,0.0,0.30671558777491253
public.tb_cidadao_grupo,MISTRAL__VS__OPENAI,0.3333333333333333,0.546341339747111
public.tb_cidadao_nucleo_familiar,DEEPSEEK__VS__MISTRAL,0.0,0.4921448495652941
public.tb_cidadao_nucleo_familiar,DEEPSEEK__VS__OPENAI,0.0,0.5561750133832296
public.tb_cidadao_nucleo_familiar,MISTRAL__VS__OPENAI,0.3333333333333333,0.6776993175347646
public.tb_cidadao_vinculacao_equipe,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5626678864161173
public.tb_cidadao_vinculacao_equipe,DEEPSEEK__VS__OPENAI,0.4444444444444444,0.6060572067896525
public.tb_cidadao_vinculacao_equipe,MISTRAL__VS__OPENAI,0.3333333333333333,0.6727447774675158
public.tb_cirurgias_internacoes,DEEPSEEK__VS__MISTRAL,0.0,0.46275924642880756
public.tb_cirurgias_internacoes,DEEPSEEK__VS__OPENAI,0.0,0.45985209941864014
public.tb_cirurgias_internacoes,MISTRAL__VS__OPENAI,0.16666666666666666,0.5531344016393026
public.tb_classe_imunobiologico,DEEPSEEK__VS__MISTRAL,0.0,0.4440226952234904
public.tb_classe_imunobiologico,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.8023523290952047
public.tb_classe_imunobiologico,MISTRAL__VS__OPENAI,0.0,0.4755927324295044
public.tb_classificacao_prioridade_cc,DEEPSEEK__VS__MISTRAL,0.0,0.4881690276993646
public.tb_classificacao_prioridade_cc,DEEPSEEK__VS__OPENAI,0.0,0.38812561167611015
public.tb_classificacao_prioridade_cc,MISTRAL__VS__OPENAI,0.3333333333333333,0.489236960808436
public.tb_classificacao_risco,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.8531418045361837
public.tb_classificacao_risco,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.708320677280426
public.tb_classificacao_risco,MISTRAL__VS__OPENAI,0.3333333333333333,0.7498483260472616
public.tb_classificacao_risco_encam,DEEPSEEK__VS__MISTRAL,0.4444444444444444,0.7387514313062032
public.tb_classificacao_risco_encam,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.835869722896152
public.tb_classificacao_risco_encam,MISTRAL__VS__OPENAI,0.3333333333333333,0.7417229314645132
public.tb_cnes,DEEPSEEK__VS__MISTRAL,0.0,0.23063713709513345
public.tb_cnes,DEEPSEEK__VS__OPENAI,0.0,0.26960917313893634
public.tb_cnes,MISTRAL__VS__OPENAI,0.0,0.5118172883987427
public.tb_complexidade,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.7422814965248108
public.tb_complexidade,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5540563662846884
public.tb_complexidade,MISTRAL__VS__OPENAI,0.3333333333333333,0.5183572769165039
public.tb_conduta_cuidado_compartilhd,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5213350686762067
public.tb_conduta_cuidado_compartilhd,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7255742881033156
public.tb_conduta_cuidado_compartilhd,MISTRAL__VS__OPENAI,0.0,0.31811929742495215
public.tb_config_agenda_fechamento,DEEPSEEK__VS__MISTRAL,0.0,0.608935534954071
public.tb_config_agenda_fechamento,DEEPSEEK__VS__OPENAI,0.0,0.5524574120839437
public.tb_config_agenda_fechamento,MISTRAL__VS__OPENAI,0.27777777777777773,0.904469692044788
public.tb_config_atencao_domiciliar,DEEPSEEK__VS__MISTRAL,0.0,0.6235730621549819
public.tb_config_atencao_domiciliar,DEEPSEEK__VS__OPENAI,0.0,0.6235730621549819
public.tb_config_atencao_domiciliar,MISTRAL__VS__OPENAI,0.8333333333333334,0.9515685439109802
public.tb_config_sistema,DEEPSEEK__VS__MISTRAL,0.0,0.5335462192694347
public.tb_config_sistema,DEEPSEEK__VS__OPENAI,0.0,0.5032942030164931
public.tb_config_sistema,MISTRAL__VS__OPENAI,0.3333333333333333,0.5842916369438171
public.tb_conselho_classe,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.8785721858342489
public.tb_conselho_classe,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5531071424484253
public.tb_conselho_classe,MISTRAL__VS__OPENAI,0.16666666666666666,0.5068666835625967
public.tb_contexto_pergunta,DEEPSEEK__VS__MISTRAL,0.0,0.4786925236384074
public.tb_contexto_pergunta,DEEPSEEK__VS__OPENAI,0.0,0.5234524011611938
public.tb_contexto_pergunta,MISTRAL__VS__OPENAI,0.44999999999999996,0.8550600439310073
public.tb_criticidade_alergia,DEEPSEEK__VS__MISTRAL,0.0,0.43392560879389447
public.tb_criticidade_alergia,DEEPSEEK__VS__OPENAI,0.0,0.4296703139940898
public.tb_criticidade_alergia,MISTRAL__VS__OPENAI,0.5555555555555555,0.8511423269907633
public.tb_cronicidade,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.529472827911377
public.tb_cronicidade,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5685300760798984
public.tb_cronicidade,MISTRAL__VS__OPENAI,0.3333333333333333,0.6149973074595133
public.tb_cuidado_compartilhado,DEEPSEEK__VS__MISTRAL,0.0,0.4391432007153829
public.tb_cuidado_compartilhado,DEEPSEEK__VS__OPENAI,0.0,0.354692022005717
public.tb_cuidado_compartilhado,MISTRAL__VS__OPENAI,0.3333333333333333,0.5879225730895996
public.tb_cuidado_compartilhado_evol,DEEPSEEK__VS__MISTRAL,0.0,0.4987485706806183
public.tb_cuidado_compartilhado_evol,DEEPSEEK__VS__OPENAI,0.0,0.8321818908055624
public.tb_cuidado_compartilhado_evol,MISTRAL__VS__OPENAI,0.16666666666666666,0.5288956562678019
public.tb_cuidado_finalizacao_auto,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.41344547934002346
public.tb_cuidado_finalizacao_auto,DEEPSEEK__VS__OPENAI,0.37037037037037035,0.5614570953227855
public.tb_cuidado_finalizacao_auto,MISTRAL__VS__OPENAI,0.27777777777777773,0.6261556910143957
public.tb_dado_recebido_competencia,DEEPSEEK__VS__MISTRAL,0.0,0.7300964196523031
public.tb_dado_recebido_competencia,DEEPSEEK__VS__OPENAI,0.0,0.6773561901516385
public.tb_dado_recebido_competencia,MISTRAL__VS__OPENAI,0.0,0.6093000173568726
public.tb_dado_recebido_info_instalac,DEEPSEEK__VS__MISTRAL,0.5,0.6612336171997918
public.tb_dado_recebido_info_instalac,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.8166918975335581
public.tb_dado_recebido_info_instalac,MISTRAL__VS__OPENAI,0.1111111111111111,0.560298482577006
public.tb_dado_rel_processamento,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.8335103988647461
public.tb_dado_rel_processamento,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.33333321412404376
public.tb_dado_rel_processamento,MISTRAL__VS__OPENAI,0.3333333333333333,0.33333321412404376
public.tb_dado_transp,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.8858062028884888
public.tb_dado_transp,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7268855969111124
public.tb_dado_transp,MISTRAL__VS__OPENAI,0.3333333333333333,0.7298978567123413
public.tb_dado_transp_recebido,DEEPSEEK__VS__MISTRAL,0.0,0.4713199536005656
public.tb_dado_transp_recebido,DEEPSEEK__VS__OPENAI,0.0,0.6714290777842203
public.tb_dado_transp_recebido,MISTRAL__VS__OPENAI,0.2222222222222222,0.5372224979930454
public.tb_dente,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.6004206869337295
public.tb_dente,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.6774889937153569
public.tb_dente,MISTRAL__VS__OPENAI,0.5555555555555555,0.8151827587021722
public.tb_dia_semana,DEEPSEEK__VS__MISTRAL,0.39999999999999997,0.39999961853027344
public.tb_dia_semana,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5759235421816508
public.tb_dia_semana,MISTRAL__VS__OPENAI,0.7999999999999999,0.799999475479126
public.tb_dim_agrupador_filtro,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.5058636168638865
public.tb_dim_agrupador_filtro,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5503846208254496
public.tb_dim_agrupador_filtro,MISTRAL__VS__OPENAI,0.16666666666666666,0.4063117404778798
public.tb_dim_aldeia,DEEPSEEK__VS__MISTRAL,0.0,0.3273504111501906
public.tb_dim_aldeia,DEEPSEEK__VS__OPENAI,0.0,0.43357263008753466
public.tb_dim_aldeia,MISTRAL__VS__OPENAI,0.0,0.5698849956194559
public.tb_dim_aleitamento,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.8681211272875468
public.tb_dim_aleitamento,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5086458524068197
public.tb_dim_aleitamento,MISTRAL__VS__OPENAI,0.0,0.4700987736384074
public.tb_dim_catmat,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.9288026491800944
public.tb_dim_catmat,DEEPSEEK__VS__OPENAI,1.0,0.9999992847442627
public.tb_dim_catmat,MISTRAL__VS__OPENAI,0.6666666666666666,0.9288026491800944
public.tb_dim_cbo,DEEPSEEK__VS__MISTRAL,0.0,0.5733466711309222
public.tb_dim_cbo,DEEPSEEK__VS__OPENAI,0.0,0.6954166425598992
public.tb_dim_cbo,MISTRAL__VS__OPENAI,0.5000000000000001,0.6649752292368148
public.tb_dim_ciap,DEEPSEEK__VS__MISTRAL,0.0,0.2472398281097412
public.tb_dim_ciap,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.3333331346511841
public.tb_dim_ciap,MISTRAL__VS__OPENAI,0.3333333333333333,0.5805729031562805
public.tb_dim_cid,DEEPSEEK__VS__MISTRAL,0.2222222222222222,0.5525483621491326
public.tb_dim_cid,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.680097222328186
public.tb_dim_cid,MISTRAL__VS__OPENAI,0.3333333333333333,0.595800518989563
public.tb_dim_cidadao_pec_grupo,DEEPSEEK__VS__MISTRAL,0.0,0.578573981920878
public.tb_dim_cidadao_pec_grupo,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.604174812634786
public.tb_dim_cidadao_pec_grupo,MISTRAL__VS__OPENAI,0.3333333333333333,0.6410652796427408
public.tb_dim_classificacao_risc_enc,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5499678783946567
public.tb_dim_classificacao_risc_enc,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.6490625143051147
public.tb_dim_classificacao_risc_enc,MISTRAL__VS__OPENAI,0.3333333333333333,0.5466776490211487
public.tb_dim_condicao_maternal,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5639364057117039
public.tb_dim_condicao_maternal,DEEPSEEK__VS__OPENAI,0.0,0.5425852669609917
public.tb_dim_condicao_maternal,MISTRAL__VS__OPENAI,0.0,0.4616040123833551
public.tb_dim_conduta_ad,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5588706334431967
public.tb_dim_conduta_ad,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7488192010808874
public.tb_dim_conduta_ad,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666662494341532
public.tb_dim_conduta_cuidado,DEEPSEEK__VS__MISTRAL,0.0,0.3393057352966733
public.tb_dim_conduta_cuidado,DEEPSEEK__VS__OPENAI,0.0,0.6580839819378322
public.tb_dim_conduta_cuidado,MISTRAL__VS__OPENAI,0.3333333333333333,0.6366015275319418
public.tb_dim_cuidador,DEEPSEEK__VS__MISTRAL,0.0,0.6015337109565735
public.tb_dim_cuidador,DEEPSEEK__VS__OPENAI,0.0,0.7479245464007059
public.tb_dim_cuidador,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666662693023682
public.tb_dim_desfecho_visita,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.4554106394449869
public.tb_dim_desfecho_visita,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.6008113688892789
public.tb_dim_desfecho_visita,MISTRAL__VS__OPENAI,0.3333333333333333,0.33333303531010944
public.tb_dim_dose_frequencia,DEEPSEEK__VS__MISTRAL,0.0,0.4505878157085843
public.tb_dim_dose_frequencia,DEEPSEEK__VS__OPENAI,0.0,0.578028036488427
public.tb_dim_dose_frequencia,MISTRAL__VS__OPENAI,0.0,0.6441361771689521
public.tb_dim_dose_frequencia_medida,DEEPSEEK__VS__MISTRAL,0.0,0.4867890808317396
public.tb_dim_dose_frequencia_medida,DEEPSEEK__VS__OPENAI,0.0,0.6444936990737916
public.tb_dim_dose_frequencia_medida,MISTRAL__VS__OPENAI,0.0,0.6501786112785339
public.tb_dim_dose_imunobiologico,DEEPSEEK__VS__MISTRAL,0.0,0.2681346337000529
public.tb_dim_dose_imunobiologico,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.6394538680712382
public.tb_dim_dose_imunobiologico,MISTRAL__VS__OPENAI,0.0,0.5314157207806905
public.tb_dim_dsei,DEEPSEEK__VS__MISTRAL,0.0,0.16736633777618412
public.tb_dim_dsei,DEEPSEEK__VS__OPENAI,0.0,0.0
public.tb_dim_dsei,MISTRAL__VS__OPENAI,0.0,0.7642977297306062
public.tb_dim_duracao_tratamento_med,DEEPSEEK__VS__MISTRAL,0.4444444444444444,0.5319943295584785
public.tb_dim_duracao_tratamento_med,DEEPSEEK__VS__OPENAI,0.0,0.5457200319678696
public.tb_dim_duracao_tratamento_med,MISTRAL__VS__OPENAI,0.0,0.6025022864341735
public.tb_dim_equipe,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5215034484863281
public.tb_dim_equipe,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7981915805074904
public.tb_dim_equipe,MISTRAL__VS__OPENAI,0.0,0.4343358609411452
public.tb_dim_especialidade,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.7090077565775977
public.tb_dim_especialidade,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.8781784441736009
public.tb_dim_especialidade,MISTRAL__VS__OPENAI,0.3333333333333333,0.6965402166048685
public.tb_dim_estrategia_vacinacao,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.570216566324234
public.tb_dim_estrategia_vacinacao,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.6481217741966248
public.tb_dim_estrategia_vacinacao,MISTRAL__VS__OPENAI,0.16666666666666666,0.5733023087183634
public.tb_dim_etnia,DEEPSEEK__VS__MISTRAL,0.0,0.7494160069359673
public.tb_dim_etnia,DEEPSEEK__VS__OPENAI,0.0,0.52558876408471
public.tb_dim_etnia,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666662096977234
public.tb_dim_faixa_etaria,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.7550929586092631
public.tb_dim_faixa_etaria,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.6666661500930786
public.tb_dim_faixa_etaria,MISTRAL__VS__OPENAI,0.3333333333333333,0.751006285349528
public.tb_dim_forma_farmaceutica,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.909395694732666
public.tb_dim_forma_farmaceutica,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.7529937095112271
public.tb_dim_forma_farmaceutica,MISTRAL__VS__OPENAI,0.6666666666666666,0.8435973789956835
public.tb_dim_frequencia_alimentacao,DEEPSEEK__VS__MISTRAL,0.27777777777777773,0.5783297618230183
public.tb_dim_frequencia_alimentacao,DEEPSEEK__VS__OPENAI,0.4444444444444444,0.7061264117558798
public.tb_dim_frequencia_alimentacao,MISTRAL__VS__OPENAI,0.5000000000000001,0.6266903479894003
public.tb_dim_grau_vulnerabilidade,DEEPSEEK__VS__MISTRAL,0.0,0.6550274226400586
public.tb_dim_grau_vulnerabilidade,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.783746600151062
public.tb_dim_grau_vulnerabilidade,MISTRAL__VS__OPENAI,0.2222222222222222,0.6224891079796686
public.tb_dim_grupo_atendimento,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5423368612925212
public.tb_dim_grupo_atendimento,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.5413375695546468
public.tb_dim_grupo_atendimento,MISTRAL__VS__OPENAI,0.49999999999999994,0.8191658854484558
public.tb_dim_grupo_cbo,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.5091884732246399
public.tb_dim_grupo_cbo,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.6655016409026252
public.tb_dim_grupo_cbo,MISTRAL__VS__OPENAI,0.0,0.46047379573186237
public.tb_dim_identidade_genero,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.8320605357487997
public.tb_dim_identidade_genero,DEEPSEEK__VS__OPENAI,0.5185185185185185,0.6899350616667006
public.tb_dim_identidade_genero,MISTRAL__VS__OPENAI,0.4444444444444444,0.5908837450875176
public.tb_dim_imunobiologico,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.6666663785775502
public.tb_dim_imunobiologico,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.6666662693023682
public.tb_dim_imunobiologico,MISTRAL__VS__OPENAI,0.8333333333333334,0.9516606132189432
public.tb_dim_inep,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.779323551389906
public.tb_dim_inep,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.8242014646530151
public.tb_dim_inep,MISTRAL__VS__OPENAI,0.6666666666666666,0.9190107385317484
public.tb_dim_local_atendimento,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.46958829296959775
public.tb_dim_local_atendimento,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.6669683500572487
public.tb_dim_local_atendimento,MISTRAL__VS__OPENAI,0.16666666666666666,0.468895564476649
public.tb_dim_modalidade_ad,DEEPSEEK__VS__MISTRAL,0.2222222222222222,0.569586565097173
public.tb_dim_modalidade_ad,DEEPSEEK__VS__OPENAI,0.0,0.390795369942983
public.tb_dim_modalidade_ad,MISTRAL__VS__OPENAI,0.3333333333333333,0.7205482125282288
public.tb_dim_municipio,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.40392998854319256
public.tb_dim_municipio,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.45877006981107926
public.tb_dim_municipio,MISTRAL__VS__OPENAI,0.0,0.44271934032440186
public.tb_dim_nacionalidade,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.5095324714978536
public.tb_dim_nacionalidade,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.6666661302248637
public.tb_dim_nacionalidade,MISTRAL__VS__OPENAI,0.6666666666666666,0.6666661699612936
public.tb_dim_pais,DEEPSEEK__VS__MISTRAL,0.0,0.30577096343040466
public.tb_dim_pais,DEEPSEEK__VS__OPENAI,0.1111111111111111,0.2542167438401116
public.tb_dim_pais,MISTRAL__VS__OPENAI,0.4444444444444444,0.618115848965115
public.tb_dim_pic,DEEPSEEK__VS__MISTRAL,0.0,0.425888995329539
public.tb_dim_pic,DEEPSEEK__VS__OPENAI,0.0,0.8133735656738281
public.tb_dim_pic,MISTRAL__VS__OPENAI,0.0,0.2789926330248515
public.tb_dim_polo_base,DEEPSEEK__VS__MISTRAL,0.0,0.1626278393798404
public.tb_dim_polo_base,DEEPSEEK__VS__OPENAI,0.0,0.16602643993165758
public.tb_dim_polo_base,MISTRAL__VS__OPENAI,0.5000000000000001,0.6686416367689768
public.tb_dim_povo_comunidad_trad,DEEPSEEK__VS__MISTRAL,0.6666666666666666,0.8849110205968221
public.tb_dim_povo_comunidad_trad,DEEPSEEK__VS__OPENAI,0.3333333333333333,0.8640411496162415
public.tb_dim_povo_comunidad_trad,MISTRAL__VS__OPENAI,0.3333333333333333,0.8150731722513834
public.tb_dim_prioridade_cuidado,DEEPSEEK__VS__MISTRAL,0.16666666666666666,0.7002098759015402
public.tb_dim_prioridade_cuidado,DEEPSEEK__VS__OPENAI,0.6666666666666666,0.8929115931193033
public.tb_dim_prioridade_cuidado,MISTRAL__VS__OPENAI,0.3333333333333333,0.7301542063554128
public.tb_dim_procedencia_origem,DEEPSEEK__VS__MISTRAL,0.1111111111111111,0.16932155026329887
public.tb_dim_procedencia_origem,DEEPSEEK__VS__OPENAI,0.2222222222222222,0.44608757230970597
public.tb_dim_procedencia_origem,MISTRAL__VS__OPENAI,0.0,0.4694618185361226
public.tb_dim_procedimento,DEEPSEEK__VS__MISTRAL,0.3333333333333333,0.6862874163521662
public.tb_dim_procedimento,DEEPSEEK__VS__OPENAI,0.0,0.4658484657605489
public.tb_dim_procedimento,MISTRAL__VS__OPENAI,0.0,0.5001463294029236
